 0, 430.81661, 430.82135, 430.82613, 430.83091, 430.83570, 430.84048, 430.84527, 430.85005, 430.85483, 430.85962, 430.86435, 430.86914, 430.87397, 430.87870, 430.88349, 430.88827, 430.89306, 430.89784, 430.90262, 430.90741, 430.91219, 430.91697, 430.92171, 430.92654, 430.93133, 430.93606, 430.94085, 430.94563, 430.95041, 430.95520, 430.95998, 430.96476, 430.96955, 430.97433, 430.97907, 430.98385, 430.98868, 430.99342, 430.99820, 431.00299, 431.00777, 431.01256, 431.01734, 431.02212, 431.02691, 431.03169, 431.03643, 431.04126, 431.04604, 431.05078, 431.05556, 431.06035, 431.06513, 431.06991, 431.07470, 431.07948, 431.08426, 431.08905, 431.09378, 431.09857, 431.10340, 431.10814, 431.11292, 431.11770, 431.12249, 431.12727, 431.13205, 431.13684, 431.14162, 431.14641, 431.15114, 431.15597, 431.16076, 431.16549, 431.17028, 431.17506, 431.17985, 431.18463, 431.18941, 431.19420, 431.19898, 431.20376, 431.20850, 431.21328, 431.21812, 431.22285, 431.22764, 431.23242, 431.23720, 431.24199, 431.24677, 431.25155, 431.25634, 431.26112, 431.26586, 431.27069, 431.27547, 431.28021, 431.28499, 431.28978, 431.29456, 431.29934, 431.30413, 431.30891, 431.31370, 431.31848, 431.32322, 431.32800, 431.33278, 431.33757, 431.34235, 431.34713, 431.35192, 431.35670, 431.36149, 431.36627, 431.37105, 431.37579, 431.38057, 431.38541, 431.39014, 431.39493, 431.39971, 431.40449, 431.40928, 431.41406, 431.41880, 431.42363, 431.42841, 431.43315, 431.43793, 431.44272, 431.44750, 431.45228, 431.45707, 431.46185, 431.46663, 431.47142, 431.47620, 431.48099, 431.48577, 431.49051, 431.49529, 431.50012, 431.50486, 431.50964, 431.51442, 431.51921, 431.52399, 431.52878, 431.53351, 431.53834, 431.54313, 431.54786, 431.55265, 431.55743, 431.56222, 431.56700, 431.57178, 431.57657, 431.58135, 431.58613, 431.59092, 431.59570, 431.60049, 431.60522, 431.61001, 431.61484, 431.61957, 431.62436, 431.62914, 431.63392, 431.63871, 431.64349, 431.64823, 431.65306, 431.65784, 431.66258, 431.66736, 431.67215, 431.67693, 431.68171, 431.68650, 431.69128, 431.69607, 431.70085, 431.70563, 431.71042, 431.71520, 431.71994, 431.72472, 431.72955, 431.73429, 431.73907, 431.74386, 431.74864, 431.75342, 431.75821, 431.76294, 431.76778, 431.77256, 431.77730, 431.78208, 431.78686, 431.79165, 431.79643, 431.80121, 431.80600, 431.81078, 431.81557, 431.82035, 431.82513, 431.82992, 431.83465, 431.83944, 431.84427, 431.84900, 431.85379, 431.85857, 431.86336, 431.86814, 431.87288, 431.87766, 431.88249, 431.88723, 431.89201, 431.89680, 431.90158, 431.90636, 431.91115, 431.91593, 431.92071, 431.92550, 431.93023, 431.93507, 431.93985, 431.94459, 431.94937, 431.95415, 431.95894, 431.96372, 431.96850, 431.97329, 431.97807, 431.98286, 431.98759, 431.99238, 431.99721, 432.00194, 432.00673, 432.01151, 432.01629, 432.02108, 432.02586, 432.03065, 432.03543, 432.04021, 432.04495, 432.04978, 432.05457, 432.05930, 432.06409, 432.06887, 432.07365, 432.07844, 432.08322, 432.08800, 432.09279, 432.09757, 432.10231, 432.10709, 432.11192, 432.11666, 432.12144, 432.12623, 432.13101, 432.13579, 432.14058, 432.14536, 432.15015, 432.15493, 432.15967, 432.16450, 432.16928, 432.17402, 432.17880, 432.18358, 432.18837, 432.19315, 432.19794, 432.20272, 432.20750, 432.21229, 432.21702, 432.22181, 432.22664, 432.23137, 432.23616, 432.24094, 432.24573, 432.25051, 432.25529, 432.26008, 432.26486, 432.26965, 432.27438, 432.27921, 432.28400, 432.28873, 432.29352, 432.29830, 432.30308, 432.30787, 432.31265, 432.31744, 432.32222, 432.32700, 432.33174, 432.33652, 432.34136, 432.34609, 432.35087, 432.35566, 432.36044, 432.36523, 432.37001, 432.37479, 432.37958, 432.38431, 432.38910, 432.39393, 432.39866, 432.40345, 432.40823, 432.41302, 432.41780, 432.42258, 432.42732, 432.43215, 432.43694, 432.44167, 432.44646, 432.45124, 432.45602, 432.46081, 432.46559, 432.47037, 432.47516, 432.47994, 432.48473, 432.48951, 432.49429, 432.49903, 432.50381, 432.50865, 432.51338, 432.51816, 432.52295, 432.52773, 432.53252, 432.53730, 432.54204, 432.54687, 432.55165, 432.55639, 432.56117, 432.56595, 432.57074, 432.57552, 432.58031, 432.58509, 432.58987, 432.59466, 432.59944, 432.60423, 432.60901, 432.61375, 432.61853, 432.62336, 432.62810, 432.63288, 432.63766, 432.64245, 432.64723, 432.65202, 432.65675, 432.66158, 432.66637, 432.67110, 432.67589, 432.68067, 432.68545, 432.69024, 432.69502, 432.69981, 432.70459, 432.70937, 432.71416, 432.71894, 432.72373, 432.72846, 432.73324, 432.73808, 432.74281, 432.74760, 432.75238, 432.75716, 432.76195, 432.76673, 432.77147, 432.77630, 432.78108, 432.78582, 432.79060, 432.79539, 432.80017, 432.80495, 432.80974, 432.81452, 432.81931, 432.82409, 432.82887, 432.83366, 432.83844, 432.84318, 432.84796, 432.85279, 432.85753, 432.86231, 432.86710, 432.87188, 432.87666, 432.88145, 432.88618, 432.89102, 432.89580, 432.90053, 432.90532, 432.91010, 432.91489, 432.91967, 432.92445, 432.92924, 432.93402, 432.93876, 432.94359, 432.94837, 432.95311, 432.95789, 432.96268, 432.96746, 432.97224, 432.97703, 432.98181, 432.98660, 432.99138, 432.99612, 433.00090, 433.00573, 433.01047, 433.01525, 433.02003, 433.02482, 433.02960, 433.03439, 433.03917, 433.04395, 433.04874, 433.05347, 433.05831, 433.06309, 433.06782, 433.07261, 433.07739, 433.08218, 433.08696, 433.09174, 433.09653, 433.10131, 433.10610, 433.11083, 433.11561, 433.12045, 433.12518, 433.12997, 433.13475, 433.13953, 433.14432, 433.14910, 433.15389, 433.15867, 433.16345, 433.16819, 433.17302, 433.17781, 433.18254, 433.18732, 433.19211, 433.19689, 433.20168, 433.20646, 433.21124, 433.21603, 433.22081, 433.22555, 433.23033, 433.23516, 433.23990, 433.24468, 433.24947, 433.25425, 433.25903, 433.26382, 433.26860, 433.27339, 433.27817, 433.28290, 433.28774, 433.29252, 433.29726, 433.30204, 433.30682, 433.31161, 433.31639, 433.32118, 433.32596, 433.33074, 433.33553, 433.34026, 433.34505, 433.34988, 433.35461, 433.35940, 433.36418, 433.36897, 433.37375, 433.37853, 433.38332, 433.38810, 433.39289, 433.39762, 433.40245, 433.40724, 433.41197, 433.41676, 433.42154, 433.42632, 433.43111, 433.43589, 433.44068, 433.44546, 433.45019, 433.45498, 433.45976, 433.46455, 433.46933, 433.47411, 433.47890, 433.48368, 433.48847, 433.49325, 433.49803, 433.50282, 433.50755, 433.51234, 433.51717, 433.52190, 433.52669, 433.53147, 433.53626, 433.54104, 433.54582, 433.55056, 433.55539, 433.56018, 433.56491, 433.56969, 433.57448, 433.57926, 433.58405, 433.58883, 433.59361, 433.59840, 433.60318, 433.60797, 433.61275, 433.61753, 433.62227, 433.62705, 433.63189, 433.63662, 433.64140, 433.64619, 433.65097, 433.65576, 433.66054, 433.66527, 433.67011, 433.67489, 433.67963, 433.68441, 433.68919, 433.69398, 433.69876, 433.70355, 433.70833, 433.71311, 433.71790, 433.72268, 433.72747, 433.73225, 433.73698, 433.74177, 433.74660, 433.75134, 433.75612, 433.76090, 433.76569, 433.77047, 433.77526, 433.77999, 433.78482, 433.78961, 433.79434, 433.79913, 433.80391, 433.80869, 433.81348, 433.81826, 433.82305, 433.82783, 433.83261, 433.83740, 433.84218, 433.84697, 433.85170, 433.85648, 433.86132, 433.86605, 433.87084, 433.87562, 433.88040, 433.88514, 433.88992, 433.89471, 433.89944, 433.90423, 433.90896, 433.91374, 433.91848, 433.92331, 433.92805, 433.93278, 433.93757, 433.94235, 433.94709, 433.95187, 433.95665, 433.96139, 433.96617, 433.97091, 433.97569, 433.98048, 433.98521, 433.98999, 433.99473, 433.99951, 434.00425, 434.00903, 434.01382, 434.01855, 434.02334, 434.02807, 434.03285, 434.03764, 434.04242, 434.04716, 434.05189, 434.05668, 434.06146, 434.06624, 434.07098, 434.07576, 434.08050, 434.08528, 434.09007, 434.09480, 434.09958, 434.10432, 434.10910, 434.11384, 434.11862, 434.12341, 434.12814, 434.13293, 434.13766, 434.14244, 434.14723, 434.15196, 434.15675, 434.16153, 434.16627, 434.17100, 434.17583, 434.18057, 434.18535, 434.19009, 434.19487, 434.19966, 434.20439, 434.20917, 434.21391, 434.21869, 434.22343, 434.22821, 434.23300, 434.23773, 434.24252, 434.24725, 434.25203, 434.25682, 434.26160, 434.26634, 434.27107, 434.27586, 434.28064, 434.28542, 434.29016, 434.29494, 434.29968, 434.30446, 434.30920, 434.31398, 434.31877, 434.32350, 434.32828, 434.33302, 434.33780, 434.34259, 434.34732, 434.35211, 434.35684, 434.36162, 434.36641, 434.37114, 434.37593, 434.38071, 434.38545, 434.39018, 434.39501, 434.39975, 434.40453, 434.40927, 434.41405, 434.41879, 434.42357, 434.42836, 434.43309, 434.43787, 434.44261, 434.44739, 434.45218, 434.45691, 434.46170, 434.46643, 434.47122, 434.47600, 434.48078, 434.48552, 434.49025, 434.49504, 434.49982, 434.50460, 434.50934, 434.51412, 434.51886, 434.52364, 434.52838, 434.53316, 434.53795, 434.54268, 434.54746, 434.55220, 434.55698, 434.56177, 434.56650, 434.57129, 434.57602, 434.58081, 434.58554, 434.59032, 434.59511, 434.59989, 434.60463, 434.60936, 434.61420, 434.61893, 434.62371, 434.62845, 434.63323, 434.63797, 434.64275, 434.64754, 434.65227, 434.65705, 434.66179, 434.66657, 434.67136, 434.67609, 434.68088, 434.68561, 434.69040, 434.69513, 434.69996, 434.70470, 434.70943, 434.71422, 434.71900, 434.72374, 434.72852, 434.73330, 434.73804, 434.74282, 434.74756, 434.75234, 434.75713, 434.76186, 434.76665, 434.77138, 434.77616, 434.78095, 434.78568, 434.79047, 434.79520, 434.79999, 434.80472, 434.80951, 434.81429, 434.81907, 434.82381, 434.82854, 434.83333, 434.83811, 434.84289, 434.84763, 434.85241, 434.85715, 434.86193, 434.86672, 434.87145, 434.87624, 434.88097, 434.88575, 434.89049, 434.89527, 434.90006, 434.90479, 434.90958, 434.91431, 434.91914, 434.92388, 434.92861, 434.93340, 434.93818, 434.94292, 434.94770, 434.95248, 434.95722, 434.96200, 434.96674, 434.97152, 434.97631, 434.98104, 434.98583, 434.99056, 434.99534, 435.00008, 435.00486, 435.00965, 435.01438, 435.01917, 435.02390, 435.02869, 435.03347, 435.03825, 435.04299, 435.04772, 435.05251, 435.05729, 435.06208, 435.06681, 435.07159, 435.07633, 435.08111, 435.08590, 435.09063, 435.09542, 435.10015, 435.10494, 435.10967, 435.11445, 435.11924, 435.12397, 435.12876, 435.13349, 435.13828, 435.14306, 435.14779, 435.15258, 435.15736, 435.16210, 435.16683, 435.17167, 435.17640, 435.18118, 435.18592, 435.19070, 435.19549, 435.20022, 435.20501, 435.20974, 435.21453, 435.21926, 435.22404, 435.22883, 435.23356, 435.23835, 435.24308, 435.24787, 435.25265, 435.25743, 435.26217, 435.26690, 435.27169, 435.27647, 435.28126, 435.28599, 435.29077, 435.29551, 435.30029, 435.30503, 435.30981, 435.31460, 435.31933, 435.32412, 435.32885, 435.33363, 435.33842, 435.34315, 435.34794, 435.35267, 435.35746, 435.36224, 435.36698, 435.37176, 435.37654, 435.38128, 435.38601, 435.39085, 435.39558, 435.40037, 435.40510, 435.40988, 435.41462, 435.41940, 435.42419, 435.42892, 435.43371, 435.43844, 435.44322, 435.44801, 435.45274, 435.45753, 435.46226, 435.46705, 435.47183, 435.47661, 435.48135, 435.48608, 435.49087, 435.49565, 435.50044, 435.50517, 435.50996, 435.51469, 435.51947, 435.52421, 435.52899, 435.53378, 435.53851, 435.54330, 435.54803, 435.55282, 435.55760, 435.56233, 435.56712, 435.57185, 435.57664, 435.58137, 435.58616, 435.59094, 435.59572, 435.60046, 435.60519, 435.61003, 435.61476, 435.61955, 435.62428, 435.62906, 435.63380, 435.63858, 435.64337, 435.64810, 435.65289, 435.65762, 435.66241, 435.66719, 435.67192, 435.67671, 435.68144, 435.68623, 435.69096, 435.69580, 435.70053
 1, 430.83575, 430.84048, 430.84527, 430.85005, 430.85483, 430.85962, 430.86440, 430.86914, 430.87397, 430.87875, 430.88349, 430.88827, 430.89306, 430.89784, 430.90262, 430.90741, 430.91219, 430.91697, 430.92176, 430.92654, 430.93133, 430.93611, 430.94085, 430.94563, 430.95046, 430.95520, 430.95998, 430.96476, 430.96955, 430.97433, 430.97912, 430.98385, 430.98868, 430.99347, 430.99820, 431.00299, 431.00777, 431.01256, 431.01734, 431.02212, 431.02691, 431.03169, 431.03647, 431.04126, 431.04604, 431.05083, 431.05556, 431.06035, 431.06518, 431.06991, 431.07470, 431.07948, 431.08426, 431.08905, 431.09383, 431.09857, 431.10340, 431.10818, 431.11292, 431.11770, 431.12249, 431.12727, 431.13205, 431.13684, 431.14162, 431.14641, 431.15114, 431.15597, 431.16076, 431.16549, 431.17028, 431.17506, 431.17985, 431.18463, 431.18941, 431.19420, 431.19898, 431.20376, 431.20850, 431.21328, 431.21812, 431.22285, 431.22764, 431.23242, 431.23720, 431.24199, 431.24677, 431.25155, 431.25634, 431.26112, 431.26586, 431.27069, 431.27547, 431.28021, 431.28499, 431.28978, 431.29456, 431.29934, 431.30413, 431.30891, 431.31370, 431.31848, 431.32322, 431.32800, 431.33283, 431.33757, 431.34235, 431.34713, 431.35192, 431.35670, 431.36149, 431.36627, 431.37105, 431.37584, 431.38057, 431.38541, 431.39019, 431.39493, 431.39971, 431.40449, 431.40928, 431.41406, 431.41884, 431.42363, 431.42841, 431.43320, 431.43793, 431.44272, 431.44755, 431.45228, 431.45707, 431.46185, 431.46663, 431.47142, 431.47620, 431.48099, 431.48577, 431.49055, 431.49529, 431.50012, 431.50491, 431.50964, 431.51442, 431.51921, 431.52399, 431.52878, 431.53356, 431.53834, 431.54313, 431.54791, 431.55265, 431.55743, 431.56226, 431.56700, 431.57178, 431.57657, 431.58135, 431.58613, 431.59092, 431.59570, 431.60049, 431.60527, 431.61001, 431.61484, 431.61962, 431.62436, 431.62914, 431.63392, 431.63871, 431.64349, 431.64823, 431.65306, 431.65784, 431.66258, 431.66736, 431.67215, 431.67693, 431.68171, 431.68650, 431.69128, 431.69607, 431.70085, 431.70563, 431.71042, 431.71520, 431.71994, 431.72472, 431.72955, 431.73429, 431.73907, 431.74386, 431.74864, 431.75342, 431.75821, 431.76294, 431.76778, 431.77256, 431.77730, 431.78208, 431.78686, 431.79165, 431.79643, 431.80121, 431.80600, 431.81078, 431.81557, 431.82035, 431.82513, 431.82992, 431.83465, 431.83944, 431.84427, 431.84900, 431.85379, 431.85857, 431.86336, 431.86814, 431.87292, 431.87766, 431.88249, 431.88728, 431.89201, 431.89680, 431.90158, 431.90636, 431.91115, 431.91593, 431.92071, 431.92550, 431.93028, 431.93507, 431.93985, 431.94463, 431.94937, 431.95415, 431.95899, 431.96372, 431.96850, 431.97329, 431.97807, 431.98286, 431.98764, 431.99238, 431.99721, 432.00199, 432.00673, 432.01151, 432.01629, 432.02108, 432.02586, 432.03065, 432.03543, 432.04021, 432.04500, 432.04978, 432.05457, 432.05935, 432.06409, 432.06887, 432.07370, 432.07844, 432.08322, 432.08800, 432.09279, 432.09757, 432.10236, 432.10709, 432.11192, 432.11671, 432.12144, 432.12623, 432.13101, 432.13579, 432.14058, 432.14536, 432.15015, 432.15493, 432.15971, 432.16450, 432.16928, 432.17407, 432.17880, 432.18358, 432.18837, 432.19315, 432.19794, 432.20272, 432.20750, 432.21229, 432.21702, 432.22181, 432.22664, 432.23137, 432.23616, 432.24094, 432.24573, 432.25051, 432.25529, 432.26008, 432.26486, 432.26965, 432.27438, 432.27921, 432.28400, 432.28873, 432.29352, 432.29830, 432.30308, 432.30787, 432.31265, 432.31744, 432.32222, 432.32700, 432.33174, 432.33652, 432.34136, 432.34609, 432.35087, 432.35566, 432.36044, 432.36523, 432.37001, 432.37479, 432.37958, 432.38436, 432.38910, 432.39393, 432.39871, 432.40345, 432.40823, 432.41302, 432.41780, 432.42258, 432.42737, 432.43215, 432.43694, 432.44172, 432.44646, 432.45124, 432.45607, 432.46081, 432.46559, 432.47037, 432.47516, 432.47994, 432.48473, 432.48951, 432.49429, 432.49908, 432.50381, 432.50865, 432.51343, 432.51816, 432.52295, 432.52773, 432.53252, 432.53730, 432.54208, 432.54687, 432.55165, 432.55644, 432.56117, 432.56595, 432.57079, 432.57552, 432.58031, 432.58509, 432.58987, 432.59466, 432.59944, 432.60423, 432.60901, 432.61379, 432.61853, 432.62336, 432.62815, 432.63288, 432.63766, 432.64245, 432.64723, 432.65202, 432.65680, 432.66158, 432.66637, 432.67115, 432.67589, 432.68067, 432.68545, 432.69024, 432.69502, 432.69981, 432.70459, 432.70937, 432.71416, 432.71894, 432.72373, 432.72846, 432.73324, 432.73808, 432.74281, 432.74760, 432.75238, 432.75716, 432.76195, 432.76673, 432.77147, 432.77630, 432.78108, 432.78582, 432.79060, 432.79539, 432.80017, 432.80495, 432.80974, 432.81452, 432.81931, 432.82409, 432.82887, 432.83366, 432.83844, 432.84318, 432.84796, 432.85279, 432.85753, 432.86231, 432.86710, 432.87188, 432.87666, 432.88145, 432.88618, 432.89102, 432.89580, 432.90053, 432.90532, 432.91010, 432.91489, 432.91967, 432.92445, 432.92924, 432.93402, 432.93881, 432.94359, 432.94837, 432.95316, 432.95789, 432.96268, 432.96751, 432.97224, 432.97703, 432.98181, 432.98660, 432.99138, 432.99616, 433.00090, 433.00573, 433.01052, 433.01525, 433.02003, 433.02482, 433.02960, 433.03439, 433.03917, 433.04395, 433.04874, 433.05352, 433.05831, 433.06309, 433.06787, 433.07261, 433.07739, 433.08223, 433.08696, 433.09174, 433.09653, 433.10131, 433.10610, 433.11088, 433.11561, 433.12045, 433.12523, 433.12997, 433.13475, 433.13953, 433.14432, 433.14910, 433.15389, 433.15867, 433.16345, 433.16824, 433.17302, 433.17781, 433.18259, 433.18732, 433.19211, 433.19694, 433.20168, 433.20646, 433.21124, 433.21603, 433.22081, 433.22555, 433.23033, 433.23516, 433.23990, 433.24468, 433.24947, 433.25425, 433.25903, 433.26382, 433.26860, 433.27339, 433.27817, 433.28290, 433.28774, 433.29252, 433.29726, 433.30204, 433.30682, 433.31161, 433.31639, 433.32118, 433.32596, 433.33074, 433.33553, 433.34026, 433.34505, 433.34988, 433.35461, 433.35940, 433.36418, 433.36897, 433.37375, 433.37853, 433.38332, 433.38810, 433.39289, 433.39762, 433.40245, 433.40724, 433.41197, 433.41676, 433.42154, 433.42632, 433.43111, 433.43589, 433.44068, 433.44546, 433.45024, 433.45498, 433.45976, 433.46460, 433.46933, 433.47411, 433.47890, 433.48368, 433.48847, 433.49325, 433.49803, 433.50282, 433.50760, 433.51234, 433.51717, 433.52195, 433.52669, 433.53147, 433.53626, 433.54104, 433.54582, 433.55061, 433.55539, 433.56018, 433.56496, 433.56969, 433.57448, 433.57931, 433.58405, 433.58883, 433.59361, 433.59840, 433.60318, 433.60797, 433.61275, 433.61753, 433.62232, 433.62705, 433.63189, 433.63667, 433.64140, 433.64619, 433.65097, 433.65576, 433.66054, 433.66532, 433.67011, 433.67489, 433.67968, 433.68441, 433.68919, 433.69403, 433.69876, 433.70355, 433.70833, 433.71311, 433.71790, 433.72268, 433.72747, 433.73225, 433.73698, 433.74177, 433.74660, 433.75134, 433.75612, 433.76090, 433.76569, 433.77047, 433.77526, 433.77999, 433.78482, 433.78961, 433.79434, 433.79913, 433.80391, 433.80869, 433.81348, 433.81826, 433.82305, 433.82783, 433.83261, 433.83740, 433.84218, 433.84697, 433.85170, 433.85648, 433.86132, 433.86605, 433.87084, 433.87562, 433.88040, 433.88514, 433.88992, 433.89471, 433.89944, 433.90423, 433.90896, 433.91374, 433.91853, 433.92331, 433.92805, 433.93278, 433.93757, 433.94235, 433.94713, 433.95187, 433.95665, 433.96139, 433.96617, 433.97091, 433.97569, 433.98048, 433.98521, 433.98999, 433.99473, 433.99951, 434.00430, 434.00903, 434.01382, 434.01855, 434.02334, 434.02812, 434.03285, 434.03764, 434.04242, 434.04716, 434.05189, 434.05672, 434.06146, 434.06624, 434.07098, 434.07576, 434.08050, 434.08528, 434.09007, 434.09480, 434.09958, 434.10432, 434.10910, 434.11389, 434.11862, 434.12341, 434.12814, 434.13293, 434.13766, 434.14249, 434.14723, 434.15196, 434.15675, 434.16153, 434.16631, 434.17105, 434.17583, 434.18057, 434.18535, 434.19009, 434.19487, 434.19966, 434.20439, 434.20917, 434.21391, 434.21869, 434.22348, 434.22821, 434.23300, 434.23773, 434.24252, 434.24725, 434.25203, 434.25682, 434.26160, 434.26634, 434.27107, 434.27586, 434.28064, 434.28542, 434.29016, 434.29494, 434.29968, 434.30446, 434.30925, 434.31398, 434.31877, 434.32350, 434.32828, 434.33307, 434.33780, 434.34259, 434.34732, 434.35211, 434.35684, 434.36167, 434.36641, 434.37114, 434.37593, 434.38071, 434.38545, 434.39023, 434.39501, 434.39975, 434.40453, 434.40927, 434.41405, 434.41884, 434.42357, 434.42836, 434.43309, 434.43787, 434.44261, 434.44739, 434.45218, 434.45691, 434.46170, 434.46643, 434.47122, 434.47600, 434.48078, 434.48552, 434.49025, 434.49504, 434.49982, 434.50460, 434.50934, 434.51412, 434.51886, 434.52364, 434.52843, 434.53316, 434.53795, 434.54268, 434.54746, 434.55220, 434.55698, 434.56177, 434.56650, 434.57129, 434.57602, 434.58081, 434.58559, 434.59032, 434.59511, 434.59989, 434.60463, 434.60941, 434.61420, 434.61893, 434.62371, 434.62845, 434.63323, 434.63802, 434.64275, 434.64754, 434.65227, 434.65705, 434.66179, 434.66657, 434.67136, 434.67609, 434.68088, 434.68561, 434.69040, 434.69518, 434.69996, 434.70470, 434.70943, 434.71422, 434.71900, 434.72379, 434.72852, 434.73330, 434.73804, 434.74282, 434.74761, 434.75234, 434.75713, 434.76186, 434.76665, 434.77138, 434.77616, 434.78095, 434.78568, 434.79047, 434.79520, 434.79999, 434.80477, 434.80951, 434.81429, 434.81907, 434.82381, 434.82854, 434.83338, 434.83811, 434.84289, 434.84763, 434.85241, 434.85715, 434.86193, 434.86672, 434.87145, 434.87624, 434.88097, 434.88575, 434.89054, 434.89527, 434.90006, 434.90479, 434.90958, 434.91436, 434.91914, 434.92388, 434.92861, 434.93340, 434.93818, 434.94297, 434.94770, 434.95248, 434.95722, 434.96200, 434.96674, 434.97152, 434.97631, 434.98104, 434.98583, 434.99056, 434.99534, 435.00013, 435.00486, 435.00965, 435.01438, 435.01917, 435.02395, 435.02869, 435.03347, 435.03825, 435.04299, 435.04772, 435.05256, 435.05729, 435.06208, 435.06681, 435.07159, 435.07633, 435.08111, 435.08590, 435.09063, 435.09542, 435.10015, 435.10494, 435.10972, 435.11445, 435.11924, 435.12397, 435.12876, 435.13349, 435.13832, 435.14306, 435.14779, 435.15258, 435.15736, 435.16210, 435.16688, 435.17167, 435.17640, 435.18118, 435.18592, 435.19070, 435.19549, 435.20022, 435.20501, 435.20974, 435.21453, 435.21931, 435.22404, 435.22883, 435.23356, 435.23835, 435.24308, 435.24787, 435.25265, 435.25743, 435.26217, 435.26690, 435.27169, 435.27647, 435.28126, 435.28599, 435.29077, 435.29551, 435.30029, 435.30508, 435.30981, 435.31460, 435.31933, 435.32412, 435.32890, 435.33363, 435.33842, 435.34315, 435.34794, 435.35267, 435.35751, 435.36224, 435.36698, 435.37176, 435.37654, 435.38128, 435.38606, 435.39085, 435.39558, 435.40037, 435.40510, 435.40988, 435.41467, 435.41940, 435.42419, 435.42892, 435.43371, 435.43844, 435.44322, 435.44801, 435.45274, 435.45753, 435.46226, 435.46705, 435.47183, 435.47661, 435.48135, 435.48608, 435.49087, 435.49565, 435.50044, 435.50517, 435.50996, 435.51469, 435.51947, 435.52426, 435.52899, 435.53378, 435.53851, 435.54330, 435.54803, 435.55282, 435.55760, 435.56233, 435.56712, 435.57185, 435.57664, 435.58142, 435.58616, 435.59094, 435.59572, 435.60046, 435.60524, 435.61003, 435.61476, 435.61955, 435.62428, 435.62906, 435.63385, 435.63858, 435.64337, 435.64810, 435.65289, 435.65762, 435.66241, 435.66719, 435.67192, 435.67671, 435.68144, 435.68623, 435.69101, 435.69580, 435.70053, 435.70527, 435.71005, 435.71483, 435.71962
